time_ms,device_time_ms,ecg,upper,lower
9287,,413,3000,1000
9287,,413,3000,1000
9320,,400,3000,1000
9320,,405,3000,1000
9321,,406,3000,1000
9321,,410,3000,1000
9321,,400,3000,1000
9321,,402,3000,1000
9321,,402,3000,1000
9321,,413,3000,1000
9321,,406,3000,1000
9321,,407,3000,1000
9354,,413,3000,1000
9354,,414,3000,1000
9354,,410,3000,1000
9354,,407,3000,1000
9354,,402,3000,1000
9354,,410,3000,1000
9354,,411,3000,1000
9354,,416,3000,1000
9354,,403,3000,1000
9354,,397,3000,1000
9387,,410,3000,1000
9387,,403,3000,1000
9387,,412,3000,1000
9387,,406,3000,1000
9387,,413,3000,1000
9387,,409,3000,1000
9387,,402,3000,1000
9388,,416,3000,1000
9388,,415,3000,1000
9388,,413,3000,1000
9421,,406,3000,1000
9421,,406,3000,1000
9421,,400,3000,1000
9421,,410,3000,1000
9421,,403,3000,1000
9421,,407,3000,1000
9421,,401,3000,1000
9421,,409,3000,1000
9421,,411,3000,1000
9421,,409,3000,1000
9454,,409,3000,1000
9454,,399,3000,1000
9454,,405,3000,1000
9454,,407,3000,1000
9454,,406,3000,1000
9454,,409,3000,1000
9454,,410,3000,1000
9455,,413,3000,1000
9455,,403,3000,1000
9455,,413,3000,1000
9472,,404,3000,1000
9472,,403,3000,1000
9472,,400,3000,1000
9472,,411,3000,1000
9472,,411,3000,1000
9472,,408,3000,1000
9472,,415,3000,1000
9472,,410,3000,1000
9472,,406,3000,1000
9472,,399,3000,1000
9505,,411,3000,1000
9505,,405,3000,1000
9505,,403,3000,1000
9505,,407,3000,1000
9505,,411,3000,1000
9505,,402,3000,1000
9505,,406,3000,1000
9506,,481,3000,1000
9506,,402,3000,1000
9506,,405,3000,1000
9539,,410,3000,1000
9539,,399,3000,1000
9539,,407,3000,1000
9539,,406,3000,1000
9539,,405,3000,1000
9539,,411,3000,1000
9539,,406,3000,1000
9540,,406,3000,1000
9540,,406,3000,1000
9540,,393,3000,1000
9573,,401,3000,1000
9573,,459,3000,1000
9573,,405,3000,1000
9573,,392,3000,1000
9573,,358,3000,1000
9573,,428,3000,1000
9573,,418,3000,1000
9573,,413,3000,1000
9573,,407,3000,1000
9573,,417,3000,1000
9607,,416,3000,1000
9607,,410,3000,1000
9607,,404,3000,1000
9607,,401,3000,1000
9607,,409,3000,1000
9607,,414,3000,1000
9607,,412,3000,1000
9607,,407,3000,1000
9607,,413,3000,1000
9607,,423,3000,1000
9641,,405,3000,1000
9641,,409,3000,1000
9641,,400,3000,1000
9641,,407,3000,1000
9641,,405,3000,1000
9641,,387,3000,1000
9641,,406,3000,1000
9641,,409,3000,1000
9641,,411,3000,1000
9641,,408,3000,1000
9674,,414,3000,1000
9674,,403,3000,1000
9674,,395,3000,1000
9674,,404,3000,1000
9674,,406,3000,1000
9675,,407,3000,1000
9675,,393,3000,1000
9675,,415,3000,1000
9675,,430,3000,1000
9675,,411,3000,1000
9708,,413,3000,1000
9708,,399,3000,1000
9708,,403,3000,1000
9708,,403,3000,1000
9708,,405,3000,1000
9708,,413,3000,1000
9708,,413,3000,1000
9709,,415,3000,1000
9709,,414,3000,1000
9709,,416,3000,1000
9742,,432,3000,1000
9742,,407,3000,1000
9742,,400,3000,1000
9742,,403,3000,1000
9742,,411,3000,1000
9742,,400,3000,1000
9742,,410,3000,1000
9742,,421,3000,1000
9742,,399,3000,1000
9742,,409,3000,1000
9776,,410,3000,1000
9776,,405,3000,1000
9776,,403,3000,1000
9776,,412,3000,1000
9776,,416,3000,1000
9776,,404,3000,1000
9776,,405,3000,1000
9776,,443,3000,1000
9776,,406,3000,1000
9776,,415,3000,1000
9810,,402,3000,1000
9810,,402,3000,1000
9810,,410,3000,1000
9810,,410,3000,1000
9810,,407,3000,1000
9810,,410,3000,1000
9810,,409,3000,1000
9810,,406,3000,1000
9810,,405,3000,1000
9810,,408,3000,1000
9843,,402,3000,1000
9843,,407,3000,1000
9844,,405,3000,1000
9844,,405,3000,1000
9844,,411,3000,1000
9844,,405,3000,1000
9844,,409,3000,1000
9844,,412,3000,1000
9844,,403,3000,1000
9844,,405,3000,1000
9877,,416,3000,1000
9877,,462,3000,1000
9877,,416,3000,1000
9877,,389,3000,1000
9877,,400,3000,1000
9878,,406,3000,1000
9878,,400,3000,1000
9878,,368,3000,1000
9878,,355,3000,1000
9878,,413,3000,1000
9911,,400,3000,1000
9911,,408,3000,1000
9911,,407,3000,1000
9911,,400,3000,1000
9912,,404,3000,1000
9912,,478,3000,1000
9912,,413,3000,1000
9912,,395,3000,1000
9912,,416,3000,1000
9912,,411,3000,1000
9945,,374,3000,1000
9945,,405,3000,1000
9945,,394,3000,1000
9945,,419,3000,1000
9945,,400,3000,1000
9945,,407,3000,1000
9945,,427,3000,1000
9945,,443,3000,1000
9946,,425,3000,1000
9946,,370,3000,1000
9979,,407,3000,1000
9979,,418,3000,1000
9979,,401,3000,1000
9979,,407,3000,1000
9979,,407,3000,1000
9979,,400,3000,1000
9979,,403,3000,1000
9980,,407,3000,1000
9980,,409,3000,1000
9980,,410,3000,1000
10013,,406,3000,1000
10013,,406,3000,1000
10013,,411,3000,1000
10013,,403,3000,1000
10013,,415,3000,1000
10013,,455,3000,1000
10013,,407,3000,1000
10013,,411,3000,1000
10014,,409,3000,1000
10014,,414,3000,1000
10048,,400,3000,1000
10048,,407,3000,1000
10048,,402,3000,1000
10048,,418,3000,1000
10048,,410,3000,1000
10049,,407,3000,1000
10049,,401,3000,1000
10049,,394,3000,1000
10049,,406,3000,1000
10049,,434,3000,1000
10083,,401,3000,1000
10083,,407,3000,1000
10083,,405,3000,1000
10083,,406,3000,1000
10083,,405,3000,1000
10083,,409,3000,1000
10083,,402,3000,1000
10083,,411,3000,1000
10083,,406,3000,1000
10083,,403,3000,1000
10118,,406,3000,1000
10118,,399,3000,1000
10118,,403,3000,1000
10118,,423,3000,1000
10118,,413,3000,1000
10118,,417,3000,1000
10118,,407,3000,1000
10118,,409,3000,1000
10118,,413,3000,1000
10118,,407,3000,1000
10152,,417,3000,1000
10152,,410,3000,1000
10152,,401,3000,1000
10152,,404,3000,1000
10152,,402,3000,1000
10152,,412,3000,1000
10153,,413,3000,1000
10153,,409,3000,1000
10153,,403,3000,1000
10153,,407,3000,1000
10187,,409,3000,1000
10187,,410,3000,1000
10187,,400,3000,1000
10187,,404,3000,1000
10187,,410,3000,1000
10187,,402,3000,1000
10187,,416,3000,1000
10187,,414,3000,1000
10187,,405,3000,1000
10187,,410,3000,1000
10222,,401,3000,1000
10222,,400,3000,1000
10222,,400,3000,1000
10222,,411,3000,1000
10222,,407,3000,1000
10222,,415,3000,1000
10222,,414,3000,1000
10222,,406,3000,1000
10222,,408,3000,1000
10222,,409,3000,1000
10257,,406,3000,1000
10257,,410,3000,1000
10257,,427,3000,1000
10257,,403,3000,1000
10257,,408,3000,1000
10257,,400,3000,1000
10257,,406,3000,1000
10257,,410,3000,1000
10257,,411,3000,1000
10257,,399,3000,1000
10291,,401,3000,1000
10291,,439,3000,1000
10291,,385,3000,1000
10292,,400,3000,1000
10292,,401,3000,1000
10292,,399,3000,1000
10292,,411,3000,1000
10292,,396,3000,1000
10292,,402,3000,1000
10292,,432,3000,1000
10326,,369,3000,1000
10326,,400,3000,1000
10326,,426,3000,1000
10327,,403,3000,1000
10327,,400,3000,1000
10327,,412,3000,1000
10327,,423,3000,1000
10327,,402,3000,1000
10327,,406,3000,1000
10327,,406,3000,1000
10361,,407,3000,1000
10361,,370,3000,1000
10361,,407,3000,1000
10361,,417,3000,1000
10361,,433,3000,1000
10361,,409,3000,1000
10361,,412,3000,1000
10361,,405,3000,1000
10361,,418,3000,1000
10361,,411,3000,1000
10396,,410,3000,1000
10396,,405,3000,1000
10396,,400,3000,1000
10396,,411,3000,1000
10396,,407,3000,1000
10396,,432,3000,1000
10396,,414,3000,1000
10396,,417,3000,1000
10396,,414,3000,1000
10396,,406,3000,1000
10431,,413,3000,1000
10431,,418,3000,1000
10431,,399,3000,1000
10431,,405,3000,1000
10431,,401,3000,1000
10431,,412,3000,1000
10431,,409,3000,1000
10431,,411,3000,1000
10431,,409,3000,1000
10431,,422,3000,1000
10466,,407,3000,1000
10466,,405,3000,1000
10466,,413,3000,1000
10466,,419,3000,1000
10466,,419,3000,1000
10466,,411,3000,1000
10466,,421,3000,1000
10466,,408,3000,1000
10466,,409,3000,1000
10466,,405,3000,1000
10501,,397,3000,1000
10501,,411,3000,1000
10501,,403,3000,1000
10501,,409,3000,1000
10501,,402,3000,1000
10501,,410,3000,1000
10501,,400,3000,1000
10501,,407,3000,1000
10501,,404,3000,1000
10501,,405,3000,1000
10536,,409,3000,1000
10536,,407,3000,1000
10536,,405,3000,1000
10536,,406,3000,1000
10536,,411,3000,1000
10536,,407,3000,1000
10536,,410,3000,1000
10536,,401,3000,1000
10536,,416,3000,1000
10536,,391,3000,1000
10570,,405,3000,1000
10570,,402,3000,1000
10570,,409,3000,1000
10570,,405,3000,1000
10570,,405,3000,1000
10570,,410,3000,1000
10571,,410,3000,1000
10571,,411,3000,1000
10571,,411,3000,1000
10571,,402,3000,1000
10605,,404,3000,1000
10605,,409,3000,1000
10605,,403,3000,1000
10605,,400,3000,1000
10605,,402,3000,1000
10605,,412,3000,1000
10605,,415,3000,1000
10605,,411,3000,1000
10605,,417,3000,1000
10605,,410,3000,1000
10640,,417,3000,1000
10640,,405,3000,1000
10640,,431,3000,1000
10640,,375,3000,1000
10640,,403,3000,1000
10640,,405,3000,1000
10640,,395,3000,1000
10640,,419,3000,1000
10640,,410,3000,1000
10640,,400,3000,1000
10675,,413,3000,1000
10675,,410,3000,1000
10675,,410,3000,1000
10675,,403,3000,1000
10675,,407,3000,1000
10675,,412,3000,1000
10675,,410,3000,1000
10675,,406,3000,1000
10675,,400,3000,1000
10675,,405,3000,1000
10710,,400,3000,1000
10710,,426,3000,1000
10710,,411,3000,1000
10710,,402,3000,1000
10710,,400,3000,1000
10710,,411,3000,1000
10710,,421,3000,1000
10710,,404,3000,1000
10710,,358,3000,1000
10710,,413,3000,1000
10745,,402,3000,1000
10745,,400,3000,1000
10745,,413,3000,1000
10745,,405,3000,1000
10745,,405,3000,1000
10745,,417,3000,1000
10745,,405,3000,1000
10745,,413,3000,1000
10745,,403,3000,1000
10745,,410,3000,1000
10780,,368,3000,1000
10780,,401,3000,1000
10780,,400,3000,1000
10780,,402,3000,1000
10780,,411,3000,1000
10781,,422,3000,1000
10781,,413,3000,1000
10781,,409,3000,1000
10781,,402,3000,1000
10781,,405,3000,1000
10816,,379,3000,1000
10816,,413,3000,1000
10816,,404,3000,1000
10816,,409,3000,1000
10816,,406,3000,1000
10816,,414,3000,1000
10816,,411,3000,1000
10816,,424,3000,1000
10816,,403,3000,1000
10816,,406,3000,1000
10851,,404,3000,1000
10851,,406,3000,1000
10851,,400,3000,1000
10851,,414,3000,1000
10851,,417,3000,1000
10851,,399,3000,1000
10851,,405,3000,1000
10851,,407,3000,1000
10851,,406,3000,1000
10851,,407,3000,1000
10886,,411,3000,1000
10886,,402,3000,1000
10886,,406,3000,1000
10886,,400,3000,1000
10887,,415,3000,1000
10887,,409,3000,1000
10887,,417,3000,1000
10887,,420,3000,1000
10887,,400,3000,1000
10887,,420,3000,1000
10922,,401,3000,1000
10922,,411,3000,1000
10922,,423,3000,1000
10922,,406,3000,1000
10922,,422,3000,1000
10922,,417,3000,1000
10922,,413,3000,1000
10922,,406,3000,1000
10922,,425,3000,1000
10922,,410,3000,1000
10958,,407,3000,1000
10958,,400,3000,1000
10958,,400,3000,1000
10958,,406,3000,1000
10958,,405,3000,1000
10958,,409,3000,1000
10958,,414,3000,1000
10958,,406,3000,1000
10958,,401,3000,1000
10958,,418,3000,1000
10994,,412,3000,1000
10994,,407,3000,1000
10994,,406,3000,1000
10994,,404,3000,1000
10994,,401,3000,1000
10994,,405,3000,1000
10994,,405,3000,1000
10994,,408,3000,1000
10994,,411,3000,1000
10994,,381,3000,1000
11029,,407,3000,1000
11029,,403,3000,1000
11029,,405,3000,1000
11029,,401,3000,1000
11029,,411,3000,1000
11030,,408,3000,1000
11030,,406,3000,1000
11030,,404,3000,1000
11030,,372,3000,1000
11030,,406,3000,1000
11066,,403,3000,1000
11066,,402,3000,1000
11066,,471,3000,1000
11066,,402,3000,1000
11066,,417,3000,1000
11066,,402,3000,1000
11066,,412,3000,1000
11066,,429,3000,1000
11066,,378,3000,1000
11066,,413,3000,1000
11102,,400,3000,1000
11102,,404,3000,1000
11102,,410,3000,1000
11102,,421,3000,1000
11102,,400,3000,1000
11102,,418,3000,1000
11102,,455,3000,1000
11102,,404,3000,1000
11102,,429,3000,1000
11102,,425,3000,1000
11138,,384,3000,1000
11138,,394,3000,1000
11138,,405,3000,1000
11138,,400,3000,1000
11138,,384,3000,1000
11138,,411,3000,1000
11138,,401,3000,1000
11138,,399,3000,1000
11138,,411,3000,1000
11138,,384,3000,1000
11174,,395,3000,1000
11174,,434,3000,1000
11174,,416,3000,1000
11174,,407,3000,1000
11174,,405,3000,1000
11174,,413,3000,1000
11174,,409,3000,1000
11174,,413,3000,1000
11174,,405,3000,1000
11174,,414,3000,1000
11210,,416,3000,1000
11210,,400,3000,1000
11210,,411,3000,1000
11210,,398,3000,1000
11210,,390,3000,1000
11210,,403,3000,1000
11210,,406,3000,1000
11210,,388,3000,1000
11210,,422,3000,1000
11210,,414,3000,1000
11246,,447,3000,1000
11246,,394,3000,1000
11246,,402,3000,1000
11246,,411,3000,1000
11246,,405,3000,1000
11246,,410,3000,1000
11246,,402,3000,1000
11246,,411,3000,1000
11246,,416,3000,1000
11247,,406,3000,1000
11282,,407,3000,1000
11282,,416,3000,1000
11283,,402,3000,1000
11283,,406,3000,1000
11283,,400,3000,1000
11283,,429,3000,1000
11283,,409,3000,1000
11283,,417,3000,1000
11283,,400,3000,1000
11283,,417,3000,1000
11319,,409,3000,1000
11319,,402,3000,1000
11319,,415,3000,1000
11319,,401,3000,1000
11319,,401,3000,1000
11319,,407,3000,1000
11319,,413,3000,1000
11319,,413,3000,1000
11319,,411,3000,1000
11319,,403,3000,1000
11355,,407,3000,1000
11355,,410,3000,1000
11355,,401,3000,1000
11355,,401,3000,1000
11355,,410,3000,1000
11355,,416,3000,1000
11356,,406,3000,1000
11356,,411,3000,1000
11356,,406,3000,1000
11356,,405,3000,1000
11392,,410,3000,1000
11392,,411,3000,1000
11392,,416,3000,1000
11392,,407,3000,1000
11392,,411,3000,1000
11392,,405,3000,1000
11392,,413,3000,1000
11392,,405,3000,1000
11392,,411,3000,1000
11392,,411,3000,1000
11428,,402,3000,1000
11428,,412,3000,1000
11428,,418,3000,1000
11428,,403,3000,1000
11428,,381,3000,1000
11428,,402,3000,1000
11428,,408,3000,1000
11428,,407,3000,1000
11428,,412,3000,1000
11428,,407,3000,1000
11465,,413,3000,1000
11465,,400,3000,1000
11465,,402,3000,1000
11465,,401,3000,1000
11465,,471,3000,1000
11465,,409,3000,1000
11465,,419,3000,1000
11465,,413,3000,1000
11465,,423,3000,1000
11465,,413,3000,1000
11501,,416,3000,1000
11501,,414,3000,1000
11501,,363,3000,1000
11501,,419,3000,1000
11501,,455,3000,1000
11501,,415,3000,1000
11501,,414,3000,1000
11501,,417,3000,1000
11501,,419,3000,1000
11501,,407,3000,1000
11538,,400,3000,1000
11538,,398,3000,1000
11538,,400,3000,1000
11538,,405,3000,1000
11538,,406,3000,1000
11538,,412,3000,1000
11538,,411,3000,1000
11538,,411,3000,1000
11538,,418,3000,1000
11538,,477,3000,1000
11574,,414,3000,1000
11574,,400,3000,1000
11574,,409,3000,1000
11574,,410,3000,1000
11574,,394,3000,1000
11574,,403,3000,1000
11574,,400,3000,1000
11574,,405,3000,1000
11574,,410,3000,1000
11574,,395,3000,1000
11611,,407,3000,1000
11611,,404,3000,1000
11611,,400,3000,1000
11611,,413,3000,1000
11611,,400,3000,1000
11611,,405,3000,1000
11611,,415,3000,1000
11611,,434,3000,1000
11611,,409,3000,1000
11611,,411,3000,1000
11647,,405,3000,1000
11647,,412,3000,1000
11648,,401,3000,1000
11648,,405,3000,1000
11648,,403,3000,1000
11648,,402,3000,1000
11648,,400,3000,1000
11648,,415,3000,1000
11648,,416,3000,1000
11648,,413,3000,1000
11684,,407,3000,1000
11684,,405,3000,1000
11684,,386,3000,1000
11684,,403,3000,1000
11684,,410,3000,1000
11684,,397,3000,1000
11684,,411,3000,1000
11684,,408,3000,1000
11684,,416,3000,1000
11684,,410,3000,1000
11721,,414,3000,1000
11721,,408,3000,1000
11721,,407,3000,1000
11721,,407,3000,1000
11721,,402,3000,1000
11721,,427,3000,1000
11721,,425,3000,1000
11721,,407,3000,1000
11721,,415,3000,1000
11721,,400,3000,1000
11758,,413,3000,1000
11758,,406,3000,1000
11758,,410,3000,1000
11758,,403,3000,1000
11758,,426,3000,1000
11758,,407,3000,1000
11758,,429,3000,1000
11758,,407,3000,1000
11758,,411,3000,1000
11758,,406,3000,1000
11794,,410,3000,1000
11794,,411,3000,1000
11794,,407,3000,1000
11794,,401,3000,1000
11794,,411,3000,1000
11795,,405,3000,1000
11795,,405,3000,1000
11795,,413,3000,1000
11795,,416,3000,1000
11795,,414,3000,1000
11831,,417,3000,1000
11831,,413,3000,1000
11831,,409,3000,1000
11831,,403,3000,1000
11831,,406,3000,1000
11831,,403,3000,1000
11831,,407,3000,1000
11831,,403,3000,1000
11832,,406,3000,1000
11832,,410,3000,1000
11868,,421,3000,1000
11868,,409,3000,1000
11868,,403,3000,1000
11868,,406,3000,1000
11868,,375,3000,1000
11868,,394,3000,1000
11868,,409,3000,1000
11868,,371,3000,1000
11868,,385,3000,1000
11868,,409,3000,1000
11905,,405,3000,1000
11905,,475,3000,1000
11905,,403,3000,1000
11905,,398,3000,1000
11905,,404,3000,1000
11905,,406,3000,1000
11905,,405,3000,1000
11905,,412,3000,1000
11905,,425,3000,1000
11906,,394,3000,1000
11942,,410,3000,1000
11942,,407,3000,1000
11942,,407,3000,1000
11942,,401,3000,1000
11942,,400,3000,1000
11942,,400,3000,1000
11942,,386,3000,1000
11942,,378,3000,1000
11942,,418,3000,1000
11942,,415,3000,1000
11979,,406,3000,1000
11979,,406,3000,1000
11979,,405,3000,1000
11979,,409,3000,1000
11979,,402,3000,1000
11979,,401,3000,1000
11979,,404,3000,1000
11979,,410,3000,1000
11979,,406,3000,1000
11979,,421,3000,1000
12016,,409,3000,1000
12016,,398,3000,1000
12016,,400,3000,1000
12016,,401,3000,1000
12017,,405,3000,1000
12017,,410,3000,1000
12017,,402,3000,1000
12017,,442,3000,1000
12017,,404,3000,1000
12017,,409,3000,1000
12054,,391,3000,1000
12054,,412,3000,1000
12054,,400,3000,1000
12054,,400,3000,1000
12054,,414,3000,1000
12054,,431,3000,1000
12054,,404,3000,1000
12054,,416,3000,1000
12054,,420,3000,1000
12055,,415,3000,1000
12092,,420,3000,1000
12092,,386,3000,1000
12092,,402,3000,1000
12092,,403,3000,1000
12092,,416,3000,1000
12092,,416,3000,1000
12092,,419,3000,1000
12092,,411,3000,1000
12092,,411,3000,1000
12092,,411,3000,1000
12129,,410,3000,1000
12129,,419,3000,1000
12130,,405,3000,1000
12130,,402,3000,1000
12130,,400,3000,1000
12130,,411,3000,1000
12130,,394,3000,1000
12130,,404,3000,1000
12130,,409,3000,1000
12130,,410,3000,1000
12167,,407,3000,1000
12167,,413,3000,1000
12167,,410,3000,1000
12167,,407,3000,1000
12167,,398,3000,1000
12167,,409,3000,1000
12167,,411,3000,1000
12167,,403,3000,1000
12167,,416,3000,1000
12167,,408,3000,1000
12204,,409,3000,1000
12204,,413,3000,1000
12205,,409,3000,1000
12205,,405,3000,1000
12205,,403,3000,1000
12205,,411,3000,1000
12205,,412,3000,1000
12205,,407,3000,1000
12205,,415,3000,1000
12205,,406,3000,1000
12242,,405,3000,1000
12242,,402,3000,1000
12242,,411,3000,1000
12242,,406,3000,1000
12242,,411,3000,1000
12242,,407,3000,1000
12242,,407,3000,1000
12242,,409,3000,1000
12242,,406,3000,1000
12242,,413,3000,1000
12279,,401,3000,1000
12279,,411,3000,1000
12279,,407,3000,1000
12279,,408,3000,1000
12279,,406,3000,1000
12279,,411,3000,1000
12279,,496,3000,1000
12279,,403,3000,1000
12280,,462,3000,1000
12280,,413,3000,1000
12317,,409,3000,1000
12317,,411,3000,1000
12317,,403,3000,1000
12317,,409,3000,1000
12317,,405,3000,1000
12317,,410,3000,1000
12317,,427,3000,1000
12317,,411,3000,1000
12317,,385,3000,1000
12317,,414,3000,1000
12355,,410,3000,1000
12355,,397,3000,1000
12355,,422,3000,1000
12355,,405,3000,1000
12355,,411,3000,1000
12355,,383,3000,1000
12355,,416,3000,1000
12355,,403,3000,1000
12355,,411,3000,1000
12355,,414,3000,1000
12393,,377,3000,1000
12393,,412,3000,1000
12393,,407,3000,1000
12393,,420,3000,1000
12393,,411,3000,1000
12393,,411,3000,1000
12393,,419,3000,1000
12393,,405,3000,1000
12393,,403,3000,1000
12393,,414,3000,1000
12430,,411,3000,1000
12430,,413,3000,1000
12430,,406,3000,1000
12430,,416,3000,1000
12430,,401,3000,1000
12430,,412,3000,1000
12430,,409,3000,1000
12430,,411,3000,1000
12430,,424,3000,1000
12430,,419,3000,1000
12468,,414,3000,1000
12468,,417,3000,1000
12468,,409,3000,1000
12468,,408,3000,1000
12468,,414,3000,1000
12468,,400,3000,1000
12468,,387,3000,1000
12468,,423,3000,1000
12468,,413,3000,1000
12468,,419,3000,1000
12506,,414,3000,1000
12506,,412,3000,1000
12506,,417,3000,1000
12506,,407,3000,1000
12506,,403,3000,1000
12506,,416,3000,1000
12506,,407,3000,1000
12506,,413,3000,1000
12506,,416,3000,1000
12506,,409,3000,1000
12543,,408,3000,1000
12543,,413,3000,1000
12543,,400,3000,1000
12544,,412,3000,1000
12544,,405,3000,1000
12544,,407,3000,1000
12544,,433,3000,1000
12544,,404,3000,1000
12544,,425,3000,1000
12544,,415,3000,1000
12581,,413,3000,1000
12582,,399,3000,1000
12582,,410,3000,1000
12582,,400,3000,1000
12582,,400,3000,1000
12582,,407,3000,1000
12582,,402,3000,1000
12582,,400,3000,1000
12582,,407,3000,1000
12582,,411,3000,1000
12619,,412,3000,1000
12619,,407,3000,1000
12619,,414,3000,1000
12619,,404,3000,1000
12619,,414,3000,1000
12619,,401,3000,1000
12619,,403,3000,1000
12619,,402,3000,1000
12619,,407,3000,1000
12619,,411,3000,1000
12657,,411,3000,1000
12657,,413,3000,1000
