time_ms,device_time_ms,ecg,upper,lower
44172,,0,3000,1000
44172,,0,3000,1000
44209,,0,3000,1000
44209,,0,3000,1000
44209,,0,3000,1000
44209,,0,3000,1000
44209,,0,3000,1000
44209,,0,3000,1000
44209,,0,3000,1000
44209,,0,3000,1000
44209,,0,3000,1000
44209,,0,3000,1000
44247,,0,3000,1000
44247,,0,3000,1000
44247,,0,3000,1000
44247,,0,3000,1000
44247,,0,3000,1000
44247,,0,3000,1000
44247,,0,3000,1000
44247,,0,3000,1000
44247,,0,3000,1000
44247,,0,3000,1000
44285,,0,3000,1000
44285,,0,3000,1000
44285,,0,3000,1000
44285,,0,3000,1000
44285,,0,3000,1000
44285,,0,3000,1000
44285,,0,3000,1000
44285,,0,3000,1000
44285,,0,3000,1000
44285,,0,3000,1000
44323,,0,3000,1000
44323,,0,3000,1000
44323,,0,3000,1000
44323,,0,3000,1000
44323,,0,3000,1000
44323,,0,3000,1000
44323,,0,3000,1000
44323,,0,3000,1000
44323,,0,3000,1000
44323,,0,3000,1000
44360,,0,3000,1000
44360,,0,3000,1000
44360,,0,3000,1000
44360,,0,3000,1000
44360,,0,3000,1000
44360,,0,3000,1000
44360,,0,3000,1000
44360,,0,3000,1000
44360,,0,3000,1000
44360,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44435,,0,3000,1000
44435,,0,3000,1000
44435,,0,3000,1000
44435,,0,3000,1000
44435,,0,3000,1000
44435,,0,3000,1000
44435,,0,3000,1000
44435,,0,3000,1000
44435,,0,3000,1000
44435,,0,3000,1000
44473,,0,3000,1000
44473,,0,3000,1000
44473,,0,3000,1000
44473,,0,3000,1000
44473,,0,3000,1000
44473,,0,3000,1000
44473,,0,3000,1000
44473,,0,3000,1000
44473,,0,3000,1000
44473,,0,3000,1000
44510,,0,3000,1000
44511,,0,3000,1000
44511,,0,3000,1000
44511,,0,3000,1000
44511,,0,3000,1000
44511,,0,3000,1000
44511,,0,3000,1000
44511,,0,3000,1000
44511,,0,3000,1000
44511,,0,3000,1000
44549,,0,3000,1000
44549,,0,3000,1000
44549,,0,3000,1000
44549,,0,3000,1000
44549,,0,3000,1000
44549,,0,3000,1000
44549,,0,3000,1000
44549,,0,3000,1000
44549,,0,3000,1000
44549,,0,3000,1000
44587,,0,3000,1000
44587,,0,3000,1000
44587,,0,3000,1000
44587,,0,3000,1000
44587,,0,3000,1000
44587,,0,3000,1000
44587,,0,3000,1000
44587,,0,3000,1000
44587,,0,3000,1000
44587,,0,3000,1000
44625,,0,3000,1000
44625,,0,3000,1000
44625,,0,3000,1000
44625,,0,3000,1000
44625,,0,3000,1000
44625,,0,3000,1000
44625,,0,3000,1000
44625,,0,3000,1000
44625,,0,3000,1000
44625,,0,3000,1000
44663,,0,3000,1000
44663,,0,3000,1000
44663,,0,3000,1000
44663,,0,3000,1000
44663,,0,3000,1000
44663,,0,3000,1000
44663,,0,3000,1000
44663,,0,3000,1000
44663,,0,3000,1000
44663,,0,3000,1000
44701,,0,3000,1000
44701,,0,3000,1000
44701,,0,3000,1000
44701,,0,3000,1000
44701,,0,3000,1000
44701,,0,3000,1000
44701,,0,3000,1000
44701,,0,3000,1000
44701,,0,3000,1000
44701,,0,3000,1000
44739,,0,3000,1000
44739,,0,3000,1000
44739,,0,3000,1000
44739,,0,3000,1000
44739,,0,3000,1000
44739,,0,3000,1000
44739,,0,3000,1000
44739,,0,3000,1000
44739,,0,3000,1000
44739,,0,3000,1000
44777,,0,3000,1000
44777,,0,3000,1000
44777,,0,3000,1000
44778,,0,3000,1000
44778,,0,3000,1000
44778,,0,3000,1000
44778,,0,3000,1000
44778,,0,3000,1000
44778,,0,3000,1000
44778,,0,3000,1000
44816,,0,3000,1000
44816,,0,3000,1000
44816,,0,3000,1000
44816,,0,3000,1000
44816,,0,3000,1000
44816,,0,3000,1000
44816,,0,3000,1000
44816,,0,3000,1000
44816,,0,3000,1000
44816,,0,3000,1000
44853,,0,3000,1000
44853,,0,3000,1000
44853,,0,3000,1000
44853,,0,3000,1000
44853,,0,3000,1000
44853,,0,3000,1000
44853,,0,3000,1000
44853,,0,3000,1000
44853,,0,3000,1000
44853,,0,3000,1000
44891,,0,3000,1000
44891,,0,3000,1000
44891,,0,3000,1000
44891,,0,3000,1000
44891,,0,3000,1000
44891,,0,3000,1000
44891,,0,3000,1000
44891,,0,3000,1000
44891,,0,3000,1000
44891,,0,3000,1000
44929,,0,3000,1000
44929,,0,3000,1000
44929,,0,3000,1000
44929,,0,3000,1000
44929,,0,3000,1000
44929,,0,3000,1000
44929,,0,3000,1000
44929,,0,3000,1000
44929,,0,3000,1000
44929,,0,3000,1000
44966,,0,3000,1000
44966,,0,3000,1000
44966,,0,3000,1000
44966,,0,3000,1000
44966,,0,3000,1000
44966,,0,3000,1000
44967,,0,3000,1000
44967,,0,3000,1000
44967,,0,3000,1000
44967,,0,3000,1000
45004,,0,3000,1000
45004,,0,3000,1000
45004,,0,3000,1000
45004,,0,3000,1000
45004,,0,3000,1000
45004,,0,3000,1000
45004,,0,3000,1000
45004,,0,3000,1000
45004,,0,3000,1000
45004,,0,3000,1000
45042,,0,3000,1000
45042,,0,3000,1000
45042,,0,3000,1000
45042,,0,3000,1000
45042,,0,3000,1000
45042,,0,3000,1000
45042,,0,3000,1000
45043,,0,3000,1000
45043,,0,3000,1000
45043,,0,3000,1000
45081,,0,3000,1000
45081,,0,3000,1000
45081,,0,3000,1000
45081,,0,3000,1000
45081,,0,3000,1000
45081,,0,3000,1000
45082,,0,3000,1000
45082,,0,3000,1000
45082,,0,3000,1000
45082,,0,3000,1000
45120,,0,3000,1000
45120,,0,3000,1000
45120,,0,3000,1000
45120,,0,3000,1000
45120,,0,3000,1000
45120,,0,3000,1000
45120,,0,3000,1000
45120,,0,3000,1000
45120,,0,3000,1000
45120,,0,3000,1000
45159,,0,3000,1000
45159,,0,3000,1000
45159,,0,3000,1000
45159,,0,3000,1000
45159,,0,3000,1000
45159,,0,3000,1000
45159,,0,3000,1000
45159,,0,3000,1000
45159,,0,3000,1000
45159,,0,3000,1000
45197,,0,3000,1000
45197,,0,3000,1000
45197,,0,3000,1000
45197,,0,3000,1000
45197,,0,3000,1000
45197,,0,3000,1000
45197,,0,3000,1000
45197,,0,3000,1000
45197,,0,3000,1000
45197,,0,3000,1000
45235,,0,3000,1000
45235,,0,3000,1000
45235,,0,3000,1000
45235,,0,3000,1000
45236,,0,3000,1000
45236,,0,3000,1000
45236,,0,3000,1000
45236,,0,3000,1000
45236,,0,3000,1000
45236,,0,3000,1000
45274,,0,3000,1000
45274,,0,3000,1000
45274,,0,3000,1000
45274,,0,3000,1000
45274,,0,3000,1000
45274,,0,3000,1000
45274,,0,3000,1000
45274,,0,3000,1000
45274,,0,3000,1000
45274,,0,3000,1000
45313,,0,3000,1000
45313,,0,3000,1000
45313,,0,3000,1000
45313,,0,3000,1000
45313,,0,3000,1000
45313,,0,3000,1000
45313,,0,3000,1000
45313,,0,3000,1000
45313,,0,3000,1000
45313,,0,3000,1000
45351,,0,3000,1000
45351,,0,3000,1000
45351,,0,3000,1000
45351,,0,3000,1000
45351,,0,3000,1000
45351,,0,3000,1000
45351,,0,3000,1000
45351,,0,3000,1000
45351,,0,3000,1000
45351,,0,3000,1000
45389,,0,3000,1000
45389,,0,3000,1000
45389,,0,3000,1000
45389,,0,3000,1000
45389,,0,3000,1000
45389,,0,3000,1000
45389,,0,3000,1000
45389,,0,3000,1000
45389,,0,3000,1000
45389,,0,3000,1000
45427,,0,3000,1000
45427,,0,3000,1000
45427,,0,3000,1000
45427,,0,3000,1000
45427,,0,3000,1000
45427,,0,3000,1000
45427,,0,3000,1000
45427,,0,3000,1000
45427,,0,3000,1000
45427,,0,3000,1000
45465,,0,3000,1000
45465,,0,3000,1000
45465,,0,3000,1000
45465,,0,3000,1000
45465,,0,3000,1000
45465,,0,3000,1000
45465,,0,3000,1000
45465,,0,3000,1000
45465,,0,3000,1000
45465,,0,3000,1000
45503,,0,3000,1000
45503,,0,3000,1000
45503,,0,3000,1000
45503,,0,3000,1000
45503,,0,3000,1000
45503,,0,3000,1000
45503,,0,3000,1000
45503,,0,3000,1000
45503,,0,3000,1000
45503,,0,3000,1000
45541,,0,3000,1000
45541,,0,3000,1000
45542,,0,3000,1000
45542,,0,3000,1000
45542,,0,3000,1000
45542,,0,3000,1000
45542,,0,3000,1000
45542,,0,3000,1000
45542,,0,3000,1000
45542,,0,3000,1000
45580,,0,3000,1000
45580,,0,3000,1000
45580,,0,3000,1000
45580,,0,3000,1000
45580,,0,3000,1000
45580,,0,3000,1000
45580,,0,3000,1000
45580,,0,3000,1000
45580,,0,3000,1000
45580,,0,3000,1000
45618,,0,3000,1000
45618,,0,3000,1000
45618,,0,3000,1000
45618,,0,3000,1000
45618,,0,3000,1000
45618,,0,3000,1000
45618,,0,3000,1000
45618,,0,3000,1000
45618,,0,3000,1000
45618,,0,3000,1000
45656,,0,3000,1000
45656,,0,3000,1000
45656,,0,3000,1000
45656,,0,3000,1000
45656,,0,3000,1000
45656,,0,3000,1000
45656,,0,3000,1000
45656,,0,3000,1000
45656,,0,3000,1000
45657,,0,3000,1000
45695,,0,3000,1000
45695,,0,3000,1000
45695,,0,3000,1000
45695,,0,3000,1000
45695,,0,3000,1000
45695,,0,3000,1000
45695,,0,3000,1000
45695,,0,3000,1000
45695,,0,3000,1000
45695,,0,3000,1000
45733,,0,3000,1000
45733,,0,3000,1000
45734,,0,3000,1000
45734,,0,3000,1000
45734,,0,3000,1000
45734,,0,3000,1000
45734,,0,3000,1000
45734,,0,3000,1000
45734,,0,3000,1000
45734,,0,3000,1000
45772,,0,3000,1000
45773,,0,3000,1000
45773,,0,3000,1000
45773,,0,3000,1000
45773,,0,3000,1000
45773,,0,3000,1000
45773,,0,3000,1000
45773,,0,3000,1000
45773,,0,3000,1000
45773,,0,3000,1000
45811,,0,3000,1000
45811,,0,3000,1000
45811,,0,3000,1000
45811,,0,3000,1000
45811,,0,3000,1000
45811,,0,3000,1000
45812,,0,3000,1000
45812,,0,3000,1000
45812,,0,3000,1000
45812,,0,3000,1000
45850,,0,3000,1000
45850,,0,3000,1000
45850,,0,3000,1000
45850,,0,3000,1000
45850,,0,3000,1000
45850,,0,3000,1000
45850,,0,3000,1000
45850,,0,3000,1000
45850,,0,3000,1000
45850,,0,3000,1000
45889,,0,3000,1000
45889,,0,3000,1000
45889,,0,3000,1000
45889,,0,3000,1000
45889,,0,3000,1000
45889,,0,3000,1000
45889,,0,3000,1000
45889,,0,3000,1000
45889,,0,3000,1000
45889,,0,3000,1000
45927,,0,3000,1000
45927,,0,3000,1000
45927,,0,3000,1000
45927,,0,3000,1000
45927,,0,3000,1000
45927,,0,3000,1000
45927,,0,3000,1000
45927,,0,3000,1000
45927,,0,3000,1000
45927,,0,3000,1000
45965,,0,3000,1000
45965,,0,3000,1000
45965,,0,3000,1000
45965,,0,3000,1000
45965,,0,3000,1000
45965,,0,3000,1000
45965,,0,3000,1000
45965,,0,3000,1000
45965,,0,3000,1000
45965,,0,3000,1000
46003,,0,3000,1000
46003,,0,3000,1000
46003,,0,3000,1000
46003,,0,3000,1000
46004,,0,3000,1000
46004,,0,3000,1000
46004,,0,3000,1000
46004,,0,3000,1000
46004,,0,3000,1000
46004,,0,3000,1000
46043,,0,3000,1000
46043,,0,3000,1000
46043,,0,3000,1000
46043,,0,3000,1000
46043,,0,3000,1000
46043,,0,3000,1000
46043,,0,3000,1000
46043,,0,3000,1000
46043,,0,3000,1000
46043,,0,3000,1000
46082,,0,3000,1000
46082,,0,3000,1000
46082,,0,3000,1000
46082,,0,3000,1000
46082,,0,3000,1000
46082,,0,3000,1000
46082,,0,3000,1000
46082,,0,3000,1000
46082,,0,3000,1000
46082,,0,3000,1000
46121,,0,3000,1000
46121,,0,3000,1000
46121,,0,3000,1000
46121,,0,3000,1000
46121,,0,3000,1000
46121,,0,3000,1000
46121,,0,3000,1000
46121,,0,3000,1000
46121,,0,3000,1000
46121,,0,3000,1000
46159,,0,3000,1000
46159,,0,3000,1000
46159,,0,3000,1000
46159,,0,3000,1000
46159,,0,3000,1000
46159,,0,3000,1000
46159,,0,3000,1000
46159,,0,3000,1000
46159,,0,3000,1000
46159,,0,3000,1000
46197,,0,3000,1000
46197,,0,3000,1000
46197,,0,3000,1000
46197,,0,3000,1000
46197,,0,3000,1000
46197,,0,3000,1000
46197,,0,3000,1000
46197,,0,3000,1000
46197,,0,3000,1000
46197,,0,3000,1000
46236,,0,3000,1000
46236,,0,3000,1000
46236,,0,3000,1000
46236,,0,3000,1000
46236,,0,3000,1000
46236,,0,3000,1000
46236,,0,3000,1000
46236,,0,3000,1000
46236,,0,3000,1000
46236,,0,3000,1000
46274,,0,3000,1000
46274,,0,3000,1000
46274,,0,3000,1000
46274,,0,3000,1000
46274,,0,3000,1000
46274,,0,3000,1000
46274,,0,3000,1000
46274,,0,3000,1000
46274,,0,3000,1000
46274,,0,3000,1000
46313,,0,3000,1000
46313,,0,3000,1000
46313,,0,3000,1000
46313,,0,3000,1000
46313,,0,3000,1000
46313,,0,3000,1000
46313,,0,3000,1000
46313,,0,3000,1000
46313,,0,3000,1000
46313,,0,3000,1000
46350,,0,3000,1000
46350,,0,3000,1000
46351,,0,3000,1000
46351,,0,3000,1000
46351,,0,3000,1000
46351,,0,3000,1000
46351,,0,3000,1000
46351,,0,3000,1000
46351,,0,3000,1000
46351,,0,3000,1000
46389,,0,3000,1000
46389,,0,3000,1000
46389,,0,3000,1000
46389,,0,3000,1000
46389,,0,3000,1000
46389,,0,3000,1000
46389,,0,3000,1000
46389,,0,3000,1000
46389,,0,3000,1000
46389,,0,3000,1000
46428,,0,3000,1000
46428,,0,3000,1000
46428,,0,3000,1000
46428,,0,3000,1000
46428,,0,3000,1000
46428,,0,3000,1000
46428,,0,3000,1000
46428,,0,3000,1000
46428,,0,3000,1000
46428,,0,3000,1000
46466,,0,3000,1000
46466,,0,3000,1000
46466,,0,3000,1000
46466,,0,3000,1000
46466,,0,3000,1000
46466,,0,3000,1000
46466,,0,3000,1000
46466,,0,3000,1000
46466,,0,3000,1000
46466,,0,3000,1000
46505,,0,3000,1000
46505,,0,3000,1000
46505,,0,3000,1000
46505,,0,3000,1000
46505,,0,3000,1000
46505,,0,3000,1000
46505,,0,3000,1000
46505,,0,3000,1000
46505,,0,3000,1000
46505,,0,3000,1000
46543,,0,3000,1000
46543,,0,3000,1000
46543,,0,3000,1000
46543,,0,3000,1000
46543,,0,3000,1000
46543,,0,3000,1000
46543,,0,3000,1000
46543,,0,3000,1000
46543,,0,3000,1000
46543,,0,3000,1000
46581,,0,3000,1000
46581,,0,3000,1000
46581,,0,3000,1000
46581,,0,3000,1000
46581,,0,3000,1000
46581,,0,3000,1000
46581,,0,3000,1000
46582,,0,3000,1000
46582,,0,3000,1000
46582,,0,3000,1000
46620,,0,3000,1000
46620,,0,3000,1000
46620,,0,3000,1000
46620,,0,3000,1000
46620,,0,3000,1000
46620,,0,3000,1000
46620,,0,3000,1000
46620,,0,3000,1000
46620,,0,3000,1000
46620,,0,3000,1000
46658,,0,3000,1000
46658,,0,3000,1000
46658,,0,3000,1000
46658,,0,3000,1000
46658,,0,3000,1000
46658,,0,3000,1000
46658,,0,3000,1000
46658,,0,3000,1000
46658,,0,3000,1000
46658,,0,3000,1000
46697,,0,3000,1000
46697,,0,3000,1000
46697,,0,3000,1000
46697,,0,3000,1000
46697,,0,3000,1000
46697,,0,3000,1000
46697,,0,3000,1000
46697,,0,3000,1000
46697,,0,3000,1000
46697,,0,3000,1000
46735,,0,3000,1000
46735,,0,3000,1000
46735,,0,3000,1000
46735,,0,3000,1000
46735,,0,3000,1000
46735,,0,3000,1000
46735,,0,3000,1000
46735,,0,3000,1000
46735,,0,3000,1000
46735,,0,3000,1000
46773,,0,3000,1000
46773,,0,3000,1000
46773,,0,3000,1000
46773,,0,3000,1000
46773,,0,3000,1000
46773,,0,3000,1000
46773,,0,3000,1000
46773,,0,3000,1000
46774,,0,3000,1000
46774,,0,3000,1000
46813,,0,3000,1000
46813,,0,3000,1000
46813,,0,3000,1000
46813,,0,3000,1000
46813,,0,3000,1000
46813,,0,3000,1000
46813,,0,3000,1000
46813,,0,3000,1000
46813,,0,3000,1000
46813,,0,3000,1000
46851,,0,3000,1000
46851,,0,3000,1000
46851,,0,3000,1000
46851,,0,3000,1000
46851,,0,3000,1000
46851,,0,3000,1000
46851,,0,3000,1000
46851,,0,3000,1000
46851,,0,3000,1000
46851,,0,3000,1000
46889,,0,3000,1000
46889,,0,3000,1000
46890,,0,3000,1000
46890,,0,3000,1000
46890,,0,3000,1000
46890,,0,3000,1000
46890,,0,3000,1000
46890,,0,3000,1000
46890,,0,3000,1000
46890,,0,3000,1000
46928,,0,3000,1000
46928,,0,3000,1000
46928,,0,3000,1000
46928,,0,3000,1000
46928,,0,3000,1000
46928,,0,3000,1000
46928,,0,3000,1000
46928,,0,3000,1000
46928,,0,3000,1000
46928,,0,3000,1000
46967,,0,3000,1000
46967,,0,3000,1000
46967,,0,3000,1000
46967,,0,3000,1000
46967,,0,3000,1000
46967,,0,3000,1000
46967,,0,3000,1000
46968,,0,3000,1000
46968,,0,3000,1000
46968,,0,3000,1000
47006,,0,3000,1000
47006,,0,3000,1000
47006,,0,3000,1000
47006,,0,3000,1000
47006,,0,3000,1000
47006,,0,3000,1000
47007,,0,3000,1000
47007,,0,3000,1000
47007,,0,3000,1000
47007,,0,3000,1000
47047,,0,3000,1000
47047,,0,3000,1000
47047,,0,3000,1000
47047,,0,3000,1000
47047,,0,3000,1000
47047,,0,3000,1000
47047,,0,3000,1000
47047,,0,3000,1000
47047,,0,3000,1000
47047,,0,3000,1000
47087,,0,3000,1000
47087,,0,3000,1000
47087,,0,3000,1000
47087,,0,3000,1000
47087,,0,3000,1000
47087,,0,3000,1000
47087,,0,3000,1000
47087,,0,3000,1000
47087,,0,3000,1000
47087,,0,3000,1000
47126,,0,3000,1000
47126,,0,3000,1000
47126,,0,3000,1000
47126,,0,3000,1000
47126,,0,3000,1000
47126,,0,3000,1000
47126,,0,3000,1000
47126,,0,3000,1000
47126,,0,3000,1000
47126,,0,3000,1000
47165,,0,3000,1000
47165,,0,3000,1000
47165,,0,3000,1000
47165,,0,3000,1000
47165,,0,3000,1000
47165,,0,3000,1000
47165,,0,3000,1000
47165,,0,3000,1000
47165,,0,3000,1000
47165,,0,3000,1000
47204,,0,3000,1000
47204,,0,3000,1000
47204,,0,3000,1000
47204,,0,3000,1000
47204,,0,3000,1000
47204,,0,3000,1000
47204,,0,3000,1000
47204,,0,3000,1000
47204,,0,3000,1000
47204,,0,3000,1000
47243,,0,3000,1000
47243,,0,3000,1000
47243,,0,3000,1000
47243,,0,3000,1000
47243,,0,3000,1000
47243,,0,3000,1000
47243,,0,3000,1000
47243,,0,3000,1000
47243,,0,3000,1000
47243,,0,3000,1000
47282,,0,3000,1000
47282,,0,3000,1000
47282,,0,3000,1000
47282,,0,3000,1000
47282,,0,3000,1000
47282,,0,3000,1000
47282,,0,3000,1000
47282,,0,3000,1000
47283,,0,3000,1000
47283,,0,3000,1000
47322,,0,3000,1000
47322,,0,3000,1000
47322,,0,3000,1000
47322,,0,3000,1000
47322,,0,3000,1000
47322,,0,3000,1000
47322,,0,3000,1000
47322,,0,3000,1000
47322,,0,3000,1000
47322,,0,3000,1000
47361,,0,3000,1000
47361,,0,3000,1000
47361,,0,3000,1000
47361,,0,3000,1000
47361,,0,3000,1000
47361,,0,3000,1000
47361,,0,3000,1000
47361,,0,3000,1000
47361,,0,3000,1000
47361,,0,3000,1000
47400,,0,3000,1000
47400,,0,3000,1000
47400,,0,3000,1000
47400,,0,3000,1000
47400,,0,3000,1000
47400,,0,3000,1000
47400,,0,3000,1000
47400,,0,3000,1000
47400,,0,3000,1000
47400,,0,3000,1000
47439,,0,3000,1000
47439,,0,3000,1000
47439,,0,3000,1000
47439,,0,3000,1000
47439,,0,3000,1000
47439,,0,3000,1000
47439,,0,3000,1000
47439,,0,3000,1000
47439,,0,3000,1000
47439,,0,3000,1000
47478,,0,3000,1000
47478,,0,3000,1000
47478,,0,3000,1000
47478,,0,3000,1000
47478,,0,3000,1000
47478,,0,3000,1000
47478,,0,3000,1000
47478,,0,3000,1000
47478,,0,3000,1000
47478,,0,3000,1000
47518,,0,3000,1000
47518,,0,3000,1000
47518,,0,3000,1000
47518,,0,3000,1000
47518,,0,3000,1000
47518,,0,3000,1000
47518,,0,3000,1000
47518,,0,3000,1000
47518,,0,3000,1000
47518,,0,3000,1000
47556,,0,3000,1000
47557,,0,3000,1000
47557,,0,3000,1000
47557,,0,3000,1000
47557,,0,3000,1000
47557,,0,3000,1000
47557,,0,3000,1000
47557,,0,3000,1000
47557,,0,3000,1000
47557,,0,3000,1000
47596,,0,3000,1000
47596,,0,3000,1000
47596,,0,3000,1000
47596,,0,3000,1000
47596,,0,3000,1000
47596,,0,3000,1000
47596,,0,3000,1000
47596,,0,3000,1000
47596,,0,3000,1000
47596,,0,3000,1000
47635,,0,3000,1000
47635,,0,3000,1000
47635,,0,3000,1000
47635,,0,3000,1000
47635,,0,3000,1000
47635,,0,3000,1000
47635,,0,3000,1000
47635,,0,3000,1000
47635,,0,3000,1000
47635,,0,3000,1000
47674,,0,3000,1000
47674,,0,3000,1000
47674,,0,3000,1000
47674,,0,3000,1000
47674,,0,3000,1000
47674,,0,3000,1000
47674,,0,3000,1000
47674,,0,3000,1000
47674,,0,3000,1000
47674,,0,3000,1000
47713,,0,3000,1000
47713,,0,3000,1000
47713,,0,3000,1000
47713,,0,3000,1000
47713,,0,3000,1000
47713,,0,3000,1000
47713,,0,3000,1000
47713,,0,3000,1000
47714,,0,3000,1000
47714,,0,3000,1000
47753,,0,3000,1000
47753,,0,3000,1000
47753,,0,3000,1000
47753,,0,3000,1000
47753,,0,3000,1000
47753,,0,3000,1000
47753,,0,3000,1000
47753,,0,3000,1000
47753,,0,3000,1000
47753,,0,3000,1000
47792,,0,3000,1000
47792,,0,3000,1000
47792,,0,3000,1000
47792,,0,3000,1000
47792,,0,3000,1000
47792,,0,3000,1000
47792,,0,3000,1000
47792,,0,3000,1000
47792,,0,3000,1000
47792,,0,3000,1000
47832,,0,3000,1000
47832,,0,3000,1000
47832,,0,3000,1000
47832,,0,3000,1000
47832,,0,3000,1000
47832,,0,3000,1000
47832,,0,3000,1000
47832,,0,3000,1000
47832,,0,3000,1000
47832,,0,3000,1000
47870,,0,3000,1000
47870,,0,3000,1000
47870,,0,3000,1000
47870,,0,3000,1000
47870,,0,3000,1000
47871,,0,3000,1000
47871,,0,3000,1000
47871,,0,3000,1000
47871,,0,3000,1000
47871,,0,3000,1000
47910,,0,3000,1000
47910,,0,3000,1000
47910,,0,3000,1000
47910,,0,3000,1000
47910,,0,3000,1000
47910,,0,3000,1000
47910,,0,3000,1000
47910,,0,3000,1000
47910,,0,3000,1000
47910,,0,3000,1000
47949,,0,3000,1000
47949,,0,3000,1000
47949,,0,3000,1000
47949,,0,3000,1000
47949,,0,3000,1000
47949,,0,3000,1000
47949,,0,3000,1000
47950,,0,3000,1000
47950,,0,3000,1000
47950,,0,3000,1000
47989,,0,3000,1000
47989,,0,3000,1000
47989,,0,3000,1000
47989,,0,3000,1000
47989,,0,3000,1000
47989,,0,3000,1000
47989,,0,3000,1000
47989,,0,3000,1000
47989,,0,3000,1000
47989,,0,3000,1000
48028,,0,3000,1000
48028,,0,3000,1000
48028,,0,3000,1000
48028,,0,3000,1000
48028,,0,3000,1000
48028,,0,3000,1000
48028,,0,3000,1000
48028,,0,3000,1000
48028,,0,3000,1000
48028,,0,3000,1000
48068,,0,3000,1000
48068,,0,3000,1000
48068,,0,3000,1000
48068,,0,3000,1000
48068,,0,3000,1000
48068,,0,3000,1000
48068,,0,3000,1000
48068,,0,3000,1000
48068,,0,3000,1000
48068,,0,3000,1000
48108,,0,3000,1000
48108,,0,3000,1000
48108,,0,3000,1000
48108,,0,3000,1000
48108,,0,3000,1000
48108,,0,3000,1000
48108,,0,3000,1000
48108,,0,3000,1000
48108,,0,3000,1000
48108,,0,3000,1000
48148,,0,3000,1000
48148,,0,3000,1000
48148,,0,3000,1000
48148,,0,3000,1000
48148,,0,3000,1000
48148,,0,3000,1000
48148,,0,3000,1000
48148,,0,3000,1000
48148,,0,3000,1000
48148,,0,3000,1000
48188,,0,3000,1000
48188,,0,3000,1000
48188,,0,3000,1000
48188,,0,3000,1000
48188,,0,3000,1000
48188,,0,3000,1000
48188,,0,3000,1000
48188,,0,3000,1000
48188,,0,3000,1000
48188,,0,3000,1000
48227,,0,3000,1000
48227,,0,3000,1000
48227,,0,3000,1000
48227,,0,3000,1000
48227,,0,3000,1000
48227,,0,3000,1000
48227,,0,3000,1000
48227,,0,3000,1000
48227,,0,3000,1000
48227,,0,3000,1000
48267,,0,3000,1000
48267,,0,3000,1000
48267,,0,3000,1000
48267,,0,3000,1000
48267,,0,3000,1000
48267,,0,3000,1000
48267,,0,3000,1000
48267,,0,3000,1000
48267,,0,3000,1000
48267,,0,3000,1000
48307,,0,3000,1000
48307,,0,3000,1000
48307,,0,3000,1000
48307,,0,3000,1000
48307,,0,3000,1000
48307,,0,3000,1000
48307,,0,3000,1000
48307,,0,3000,1000
48307,,0,3000,1000
48307,,0,3000,1000
48347,,0,3000,1000
48347,,0,3000,1000
48347,,0,3000,1000
48347,,0,3000,1000
48347,,0,3000,1000
48347,,0,3000,1000
48347,,0,3000,1000
48347,,0,3000,1000
48347,,0,3000,1000
48347,,0,3000,1000
48386,,0,3000,1000
48386,,0,3000,1000
48386,,0,3000,1000
48386,,0,3000,1000
