time_ms,device_time_ms,ecg,upper,lower
24338,,429,3000,1000
24338,,432,3000,1000
24338,,431,3000,1000
24376,,422,3000,1000
24376,,430,3000,1000
24376,,428,3000,1000
24376,,407,3000,1000
24377,,431,3000,1000
24377,,429,3000,1000
24377,,387,3000,1000
24377,,398,3000,1000
24377,,413,3000,1000
24377,,427,3000,1000
24413,,431,3000,1000
24414,,431,3000,1000
24414,,431,3000,1000
24414,,431,3000,1000
24414,,431,3000,1000
24414,,431,3000,1000
24414,,431,3000,1000
24414,,431,3000,1000
24414,,431,3000,1000
24414,,431,3000,1000
24450,,432,3000,1000
24450,,432,3000,1000
24450,,432,3000,1000
24450,,432,3000,1000
24450,,432,3000,1000
24450,,432,3000,1000
24451,,432,3000,1000
24451,,432,3000,1000
24451,,432,3000,1000
24451,,432,3000,1000
24487,,432,3000,1000
24487,,432,3000,1000
24487,,432,3000,1000
24487,,432,3000,1000
24487,,432,3000,1000
24487,,432,3000,1000
24487,,432,3000,1000
24487,,432,3000,1000
24487,,432,3000,1000
24487,,432,3000,1000
24525,,432,3000,1000
24525,,432,3000,1000
24525,,432,3000,1000
24525,,432,3000,1000
24525,,432,3000,1000
24525,,432,3000,1000
24525,,432,3000,1000
24525,,432,3000,1000
24525,,432,3000,1000
24525,,432,3000,1000
24562,,432,3000,1000
24562,,432,3000,1000
24562,,432,3000,1000
24562,,432,3000,1000
24562,,432,3000,1000
24562,,432,3000,1000
24562,,431,3000,1000
24562,,432,3000,1000
24562,,430,3000,1000
24562,,432,3000,1000
24599,,402,3000,1000
24599,,431,3000,1000
24599,,418,3000,1000
24599,,435,3000,1000
24599,,428,3000,1000
24599,,442,3000,1000
24600,,429,3000,1000
24600,,429,3000,1000
24600,,431,3000,1000
24600,,431,3000,1000
24636,,432,3000,1000
24636,,432,3000,1000
24636,,432,3000,1000
24636,,433,3000,1000
24636,,432,3000,1000
24636,,400,3000,1000
24636,,432,3000,1000
24637,,431,3000,1000
24637,,386,3000,1000
24637,,431,3000,1000
24673,,432,3000,1000
24673,,431,3000,1000
24673,,446,3000,1000
24673,,432,3000,1000
24673,,426,3000,1000
24673,,426,3000,1000
24673,,425,3000,1000
24673,,431,3000,1000
24674,,432,3000,1000
24674,,431,3000,1000
24711,,430,3000,1000
24711,,429,3000,1000
24711,,430,3000,1000
24711,,425,3000,1000
24711,,434,3000,1000
24711,,432,3000,1000
24711,,432,3000,1000
24711,,428,3000,1000
24711,,456,3000,1000
24711,,410,3000,1000
24748,,430,3000,1000
24748,,432,3000,1000
24748,,431,3000,1000
24748,,428,3000,1000
24748,,430,3000,1000
24748,,430,3000,1000
24748,,432,3000,1000
24748,,432,3000,1000
24748,,430,3000,1000
24748,,445,3000,1000
24785,,417,3000,1000
24785,,428,3000,1000
24785,,432,3000,1000
24785,,432,3000,1000
24785,,426,3000,1000
24785,,432,3000,1000
24785,,422,3000,1000
24785,,417,3000,1000
24785,,432,3000,1000
24785,,431,3000,1000
24822,,432,3000,1000
24822,,449,3000,1000
24822,,432,3000,1000
24822,,430,3000,1000
24822,,432,3000,1000
24822,,426,3000,1000
24822,,432,3000,1000
24822,,429,3000,1000
24822,,432,3000,1000
24822,,429,3000,1000
24859,,428,3000,1000
24859,,427,3000,1000
24859,,430,3000,1000
24859,,423,3000,1000
24859,,432,3000,1000
24859,,428,3000,1000
24859,,428,3000,1000
24859,,432,3000,1000
24859,,429,3000,1000
24859,,431,3000,1000
24896,,431,3000,1000
24896,,427,3000,1000
24896,,427,3000,1000
24896,,430,3000,1000
24896,,429,3000,1000
24896,,427,3000,1000
24896,,431,3000,1000
24896,,431,3000,1000
24896,,427,3000,1000
24896,,421,3000,1000
24933,,432,3000,1000
24933,,416,3000,1000
24933,,428,3000,1000
24933,,411,3000,1000
24933,,427,3000,1000
24933,,432,3000,1000
24933,,430,3000,1000
24933,,431,3000,1000
24933,,432,3000,1000
24933,,430,3000,1000
24970,,429,3000,1000
24970,,411,3000,1000
24970,,431,3000,1000
24970,,429,3000,1000
24970,,435,3000,1000
24970,,423,3000,1000
24970,,434,3000,1000
24970,,423,3000,1000
24970,,374,3000,1000
24970,,432,3000,1000
25007,,393,3000,1000
25007,,390,3000,1000
25007,,432,3000,1000
25007,,432,3000,1000
25007,,429,3000,1000
25007,,425,3000,1000
25007,,432,3000,1000
25007,,429,3000,1000
25007,,431,3000,1000
25007,,429,3000,1000
25046,,429,3000,1000
25046,,431,3000,1000
25046,,432,3000,1000
25046,,429,3000,1000
25046,,429,3000,1000
25046,,432,3000,1000
25046,,432,3000,1000
25046,,431,3000,1000
25046,,432,3000,1000
25046,,430,3000,1000
25083,,431,3000,1000
25083,,433,3000,1000
25083,,431,3000,1000
25083,,432,3000,1000
25084,,407,3000,1000
25084,,432,3000,1000
25084,,432,3000,1000
25084,,431,3000,1000
25084,,438,3000,1000
25084,,427,3000,1000
25121,,432,3000,1000
25121,,432,3000,1000
25121,,429,3000,1000
25121,,410,3000,1000
25121,,430,3000,1000
25121,,431,3000,1000
25121,,434,3000,1000
25121,,429,3000,1000
25121,,434,3000,1000
25122,,429,3000,1000
25160,,431,3000,1000
25160,,432,3000,1000
25160,,411,3000,1000
25160,,432,3000,1000
25160,,429,3000,1000
25160,,431,3000,1000
25160,,431,3000,1000
25160,,427,3000,1000
25160,,431,3000,1000
25160,,428,3000,1000
25197,,415,3000,1000
25198,,434,3000,1000
25198,,429,3000,1000
25198,,429,3000,1000
25198,,432,3000,1000
25198,,433,3000,1000
25198,,432,3000,1000
25198,,430,3000,1000
25198,,438,3000,1000
25198,,428,3000,1000
25235,,432,3000,1000
25235,,431,3000,1000
25235,,432,3000,1000
25235,,427,3000,1000
25235,,431,3000,1000
25235,,431,3000,1000
25235,,427,3000,1000
25235,,430,3000,1000
25235,,432,3000,1000
25235,,431,3000,1000
25272,,430,3000,1000
25272,,430,3000,1000
25272,,433,3000,1000
25273,,432,3000,1000
25273,,432,3000,1000
25273,,429,3000,1000
25273,,430,3000,1000
25273,,429,3000,1000
25273,,427,3000,1000
25273,,431,3000,1000
25310,,427,3000,1000
25310,,429,3000,1000
25310,,427,3000,1000
25310,,431,3000,1000
25310,,432,3000,1000
25310,,432,3000,1000
25310,,432,3000,1000
25310,,435,3000,1000
25310,,427,3000,1000
25310,,425,3000,1000
25348,,426,3000,1000
25348,,423,3000,1000
25348,,430,3000,1000
25348,,425,3000,1000
25348,,428,3000,1000
25348,,432,3000,1000
25348,,429,3000,1000
25348,,425,3000,1000
25348,,432,3000,1000
25348,,432,3000,1000
25385,,430,3000,1000
25386,,420,3000,1000
25386,,490,3000,1000
25386,,427,3000,1000
25386,,420,3000,1000
25386,,429,3000,1000
25386,,394,3000,1000
25386,,389,3000,1000
25386,,432,3000,1000
25386,,458,3000,1000
25424,,427,3000,1000
25424,,428,3000,1000
25424,,415,3000,1000
25424,,432,3000,1000
25424,,431,3000,1000
25424,,432,3000,1000
25424,,427,3000,1000
25424,,432,3000,1000
25424,,430,3000,1000
25424,,440,3000,1000
25462,,433,3000,1000
25462,,431,3000,1000
25462,,430,3000,1000
25462,,414,3000,1000
25462,,447,3000,1000
25462,,464,3000,1000
25462,,409,3000,1000
25462,,421,3000,1000
25462,,429,3000,1000
25462,,431,3000,1000
25500,,432,3000,1000
25500,,432,3000,1000
25501,,426,3000,1000
25501,,421,3000,1000
25501,,432,3000,1000
25501,,429,3000,1000
25501,,430,3000,1000
25501,,432,3000,1000
25501,,422,3000,1000
25501,,432,3000,1000
25538,,429,3000,1000
25538,,431,3000,1000
25538,,432,3000,1000
25538,,431,3000,1000
25538,,426,3000,1000
25538,,430,3000,1000
25538,,432,3000,1000
25538,,432,3000,1000
25538,,430,3000,1000
25538,,432,3000,1000
25576,,429,3000,1000
25576,,429,3000,1000
25576,,437,3000,1000
25576,,432,3000,1000
25576,,418,3000,1000
25576,,439,3000,1000
25576,,430,3000,1000
25576,,428,3000,1000
25576,,431,3000,1000
25576,,430,3000,1000
25614,,447,3000,1000
25614,,447,3000,1000
25614,,447,3000,1000
25614,,434,3000,1000
25614,,429,3000,1000
25614,,427,3000,1000
25614,,432,3000,1000
25614,,432,3000,1000
25614,,432,3000,1000
25614,,430,3000,1000
25652,,429,3000,1000
25652,,429,3000,1000
25652,,429,3000,1000
25652,,427,3000,1000
25652,,429,3000,1000
25652,,430,3000,1000
25652,,427,3000,1000
25652,,431,3000,1000
25652,,431,3000,1000
25652,,431,3000,1000
25690,,426,3000,1000
25690,,431,3000,1000
25690,,431,3000,1000
25690,,432,3000,1000
25690,,432,3000,1000
25690,,431,3000,1000
25690,,430,3000,1000
25690,,430,3000,1000
25690,,427,3000,1000
25690,,428,3000,1000
25727,,428,3000,1000
25727,,430,3000,1000
25727,,420,3000,1000
25727,,427,3000,1000
25727,,429,3000,1000
25727,,466,3000,1000
25727,,427,3000,1000
25727,,429,3000,1000
25727,,427,3000,1000
25727,,419,3000,1000
25765,,432,3000,1000
25765,,393,3000,1000
25765,,450,3000,1000
25765,,430,3000,1000
25765,,417,3000,1000
25765,,436,3000,1000
25765,,430,3000,1000
25765,,430,3000,1000
25765,,430,3000,1000
25765,,432,3000,1000
25803,,432,3000,1000
25803,,425,3000,1000
25803,,438,3000,1000
25803,,433,3000,1000
25803,,464,3000,1000
25803,,430,3000,1000
25803,,423,3000,1000
25803,,429,3000,1000
25803,,432,3000,1000
25803,,416,3000,1000
25842,,425,3000,1000
25842,,436,3000,1000
25842,,432,3000,1000
25842,,437,3000,1000
25842,,422,3000,1000
25842,,432,3000,1000
25842,,432,3000,1000
25842,,432,3000,1000
25842,,432,3000,1000
25842,,432,3000,1000
25880,,432,3000,1000
25880,,432,3000,1000
25880,,384,3000,1000
25880,,438,3000,1000
25880,,429,3000,1000
25880,,427,3000,1000
25880,,432,3000,1000
25880,,427,3000,1000
25880,,431,3000,1000
25880,,430,3000,1000
25918,,431,3000,1000
25918,,436,3000,1000
25918,,445,3000,1000
25918,,432,3000,1000
25918,,431,3000,1000
25918,,434,3000,1000
25918,,434,3000,1000
25918,,430,3000,1000
25918,,432,3000,1000
25918,,431,3000,1000
25956,,415,3000,1000
25956,,433,3000,1000
25956,,432,3000,1000
25956,,425,3000,1000
25956,,430,3000,1000
25956,,429,3000,1000
25956,,432,3000,1000
25956,,430,3000,1000
25957,,431,3000,1000
25957,,432,3000,1000
25994,,431,3000,1000
25994,,433,3000,1000
25994,,433,3000,1000
25994,,432,3000,1000
25994,,429,3000,1000
25994,,431,3000,1000
25994,,442,3000,1000
25994,,432,3000,1000
25994,,437,3000,1000
25994,,425,3000,1000
26032,,431,3000,1000
26032,,432,3000,1000
26032,,432,3000,1000
26032,,432,3000,1000
26032,,426,3000,1000
26032,,432,3000,1000
26032,,430,3000,1000
26032,,417,3000,1000
26032,,431,3000,1000
26032,,438,3000,1000
26071,,429,3000,1000
26071,,432,3000,1000
26071,,432,3000,1000
26071,,431,3000,1000
26071,,431,3000,1000
26071,,429,3000,1000
26072,,432,3000,1000
26072,,429,3000,1000
26072,,427,3000,1000
26072,,428,3000,1000
26110,,431,3000,1000
26110,,429,3000,1000
26110,,430,3000,1000
26110,,431,3000,1000
26110,,432,3000,1000
26110,,430,3000,1000
26110,,425,3000,1000
26110,,430,3000,1000
26110,,431,3000,1000
26110,,432,3000,1000
26148,,431,3000,1000
26148,,432,3000,1000
26148,,430,3000,1000
26148,,478,3000,1000
26148,,429,3000,1000
26148,,431,3000,1000
26148,,414,3000,1000
26148,,418,3000,1000
26148,,435,3000,1000
26148,,429,3000,1000
26187,,432,3000,1000
26187,,432,3000,1000
26187,,426,3000,1000
26187,,434,3000,1000
26187,,439,3000,1000
26187,,432,3000,1000
26187,,423,3000,1000
26187,,429,3000,1000
26187,,428,3000,1000
26187,,386,3000,1000
26225,,419,3000,1000
26225,,430,3000,1000
26225,,411,3000,1000
26225,,401,3000,1000
26225,,422,3000,1000
26225,,432,3000,1000
26225,,429,3000,1000
26225,,482,3000,1000
26225,,429,3000,1000
26225,,432,3000,1000
26264,,432,3000,1000
26264,,447,3000,1000
26264,,396,3000,1000
26264,,432,3000,1000
26264,,435,3000,1000
26264,,425,3000,1000
26264,,430,3000,1000
26264,,432,3000,1000
26264,,385,3000,1000
26264,,431,3000,1000
26303,,431,3000,1000
26303,,427,3000,1000
26303,,432,3000,1000
26303,,432,3000,1000
26303,,431,3000,1000
26303,,430,3000,1000
26303,,432,3000,1000
26303,,432,3000,1000
26303,,443,3000,1000
26303,,430,3000,1000
26341,,432,3000,1000
26341,,420,3000,1000
26341,,432,3000,1000
26341,,429,3000,1000
26341,,429,3000,1000
26341,,443,3000,1000
26341,,448,3000,1000
26341,,432,3000,1000
26341,,402,3000,1000
26341,,432,3000,1000
26381,,407,3000,1000
26381,,426,3000,1000
26381,,422,3000,1000
26381,,435,3000,1000
26381,,433,3000,1000
26381,,432,3000,1000
26381,,432,3000,1000
26381,,431,3000,1000
26381,,432,3000,1000
26381,,429,3000,1000
26420,,433,3000,1000
26420,,430,3000,1000
26420,,432,3000,1000
26421,,425,3000,1000
26421,,432,3000,1000
26421,,433,3000,1000
26421,,429,3000,1000
26421,,429,3000,1000
26421,,430,3000,1000
26421,,430,3000,1000
26459,,429,3000,1000
26459,,430,3000,1000
26460,,427,3000,1000
26460,,431,3000,1000
26460,,427,3000,1000
26460,,430,3000,1000
26460,,426,3000,1000
26460,,432,3000,1000
26460,,432,3000,1000
26460,,432,3000,1000
26498,,433,3000,1000
26499,,432,3000,1000
26499,,426,3000,1000
26499,,432,3000,1000
26499,,431,3000,1000
26499,,429,3000,1000
26499,,432,3000,1000
26499,,431,3000,1000
26499,,432,3000,1000
26499,,430,3000,1000
26537,,432,3000,1000
26537,,430,3000,1000
26537,,430,3000,1000
26537,,429,3000,1000
26538,,429,3000,1000
26538,,429,3000,1000
26538,,429,3000,1000
26538,,429,3000,1000
26538,,429,3000,1000
26538,,429,3000,1000
26576,,429,3000,1000
26576,,429,3000,1000
26576,,429,3000,1000
26576,,429,3000,1000
26576,,429,3000,1000
26576,,432,3000,1000
26576,,425,3000,1000
26576,,428,3000,1000
26576,,432,3000,1000
26576,,432,3000,1000
26615,,428,3000,1000
26615,,430,3000,1000
26615,,429,3000,1000
26615,,431,3000,1000
26615,,428,3000,1000
26615,,430,3000,1000
26615,,432,3000,1000
26615,,430,3000,1000
26615,,441,3000,1000
26615,,431,3000,1000
26654,,432,3000,1000
26654,,430,3000,1000
26654,,441,3000,1000
26654,,427,3000,1000
26654,,429,3000,1000
26654,,431,3000,1000
26654,,430,3000,1000
26654,,432,3000,1000
26654,,432,3000,1000
26654,,429,3000,1000
26692,,431,3000,1000
26692,,432,3000,1000
26692,,428,3000,1000
26692,,430,3000,1000
26693,,432,3000,1000
26693,,430,3000,1000
26693,,431,3000,1000
26693,,429,3000,1000
26693,,425,3000,1000
26693,,455,3000,1000
26731,,429,3000,1000
26731,,432,3000,1000
26731,,432,3000,1000
26731,,426,3000,1000
26731,,429,3000,1000
26731,,425,3000,1000
26731,,424,3000,1000
26731,,423,3000,1000
26731,,405,3000,1000
26731,,430,3000,1000
26770,,429,3000,1000
26770,,426,3000,1000
26770,,422,3000,1000
26770,,428,3000,1000
26770,,430,3000,1000
26770,,422,3000,1000
26770,,431,3000,1000
26770,,431,3000,1000
26770,,429,3000,1000
26770,,429,3000,1000
26808,,429,3000,1000
26808,,432,3000,1000
26809,,431,3000,1000
26809,,430,3000,1000
26809,,428,3000,1000
26809,,432,3000,1000
26809,,430,3000,1000
26809,,426,3000,1000
26809,,431,3000,1000
26809,,431,3000,1000
26847,,428,3000,1000
26847,,430,3000,1000
26847,,430,3000,1000
26847,,426,3000,1000
26847,,425,3000,1000
26847,,427,3000,1000
26847,,431,3000,1000
26847,,429,3000,1000
26847,,426,3000,1000
26847,,427,3000,1000
26886,,431,3000,1000
26886,,427,3000,1000
26886,,429,3000,1000
26886,,422,3000,1000
26886,,432,3000,1000
26886,,429,3000,1000
26886,,428,3000,1000
26886,,429,3000,1000
26886,,429,3000,1000
26886,,432,3000,1000
26925,,392,3000,1000
26925,,426,3000,1000
26925,,431,3000,1000
26925,,429,3000,1000
26925,,395,3000,1000
26925,,426,3000,1000
26925,,396,3000,1000
26925,,430,3000,1000
26925,,432,3000,1000
26925,,461,3000,1000
26963,,395,3000,1000
26963,,441,3000,1000
26963,,432,3000,1000
26963,,432,3000,1000
26964,,478,3000,1000
26964,,423,3000,1000
26964,,384,3000,1000
26964,,432,3000,1000
26964,,379,3000,1000
26964,,426,3000,1000
27003,,430,3000,1000
27003,,432,3000,1000
27003,,422,3000,1000
27003,,417,3000,1000
27003,,427,3000,1000
27003,,428,3000,1000
27003,,432,3000,1000
27003,,432,3000,1000
27003,,428,3000,1000
27003,,432,3000,1000
27042,,430,3000,1000
27042,,427,3000,1000
27042,,432,3000,1000
27042,,431,3000,1000
27043,,426,3000,1000
27043,,429,3000,1000
27043,,431,3000,1000
27043,,426,3000,1000
27043,,432,3000,1000
27043,,427,3000,1000
27082,,421,3000,1000
27082,,432,3000,1000
27082,,427,3000,1000
27082,,431,3000,1000
27082,,419,3000,1000
27082,,430,3000,1000
27082,,431,3000,1000
27082,,425,3000,1000
27082,,429,3000,1000
27082,,429,3000,1000
27122,,429,3000,1000
27122,,428,3000,1000
27122,,430,3000,1000
27122,,431,3000,1000
27122,,424,3000,1000
27122,,429,3000,1000
27122,,430,3000,1000
27122,,430,3000,1000
27122,,448,3000,1000
27122,,427,3000,1000
27164,,431,3000,1000
27164,,424,3000,1000
27164,,429,3000,1000
27164,,432,3000,1000
27164,,423,3000,1000
27164,,422,3000,1000
27164,,439,3000,1000
27164,,439,3000,1000
27164,,430,3000,1000
27164,,459,3000,1000
27209,,430,3000,1000
27209,,432,3000,1000
27209,,430,3000,1000
27209,,423,3000,1000
27209,,429,3000,1000
27209,,428,3000,1000
27209,,427,3000,1000
27209,,426,3000,1000
27209,,426,3000,1000
27209,,430,3000,1000
27250,,429,3000,1000
27250,,432,3000,1000
27250,,427,3000,1000
27250,,427,3000,1000
27250,,427,3000,1000
27250,,432,3000,1000
27250,,432,3000,1000
27250,,427,3000,1000
27250,,425,3000,1000
27250,,429,3000,1000
27289,,429,3000,1000
27289,,431,3000,1000
27290,,429,3000,1000
27290,,427,3000,1000
27290,,429,3000,1000
27290,,442,3000,1000
27290,,431,3000,1000
27290,,425,3000,1000
27290,,425,3000,1000
27290,,432,3000,1000
27329,,429,3000,1000
27329,,427,3000,1000
27330,,430,3000,1000
27330,,427,3000,1000
27330,,432,3000,1000
27330,,429,3000,1000
27330,,386,3000,1000
27330,,432,3000,1000
27330,,432,3000,1000
27330,,435,3000,1000
27369,,432,3000,1000
27369,,438,3000,1000
27369,,432,3000,1000
27369,,432,3000,1000
27369,,455,3000,1000
27369,,417,3000,1000
27369,,479,3000,1000
27369,,442,3000,1000
27369,,452,3000,1000
27369,,426,3000,1000
27409,,465,3000,1000
27409,,432,3000,1000
27409,,430,3000,1000
27409,,432,3000,1000
27410,,423,3000,1000
27410,,423,3000,1000
27410,,432,3000,1000
27410,,429,3000,1000
27410,,481,3000,1000
27410,,423,3000,1000
27449,,429,3000,1000
27449,,430,3000,1000
27449,,432,3000,1000
27449,,422,3000,1000
27449,,426,3000,1000
27449,,433,3000,1000
27449,,432,3000,1000
27449,,427,3000,1000
27449,,430,3000,1000
27450,,426,3000,1000
27489,,427,3000,1000
27489,,432,3000,1000
27489,,432,3000,1000
27489,,425,3000,1000
27489,,426,3000,1000
27489,,427,3000,1000
27489,,429,3000,1000
27489,,432,3000,1000
27489,,432,3000,1000
27489,,437,3000,1000
27529,,427,3000,1000
27529,,421,3000,1000
27529,,431,3000,1000
27529,,432,3000,1000
27529,,433,3000,1000
27529,,429,3000,1000
27529,,429,3000,1000
27529,,429,3000,1000
27529,,431,3000,1000
27529,,426,3000,1000
27568,,430,3000,1000
27568,,432,3000,1000
27568,,454,3000,1000
27568,,427,3000,1000
27568,,429,3000,1000
27568,,432,3000,1000
27568,,429,3000,1000
27568,,426,3000,1000
27569,,430,3000,1000
27569,,435,3000,1000
27609,,429,3000,1000
27609,,425,3000,1000
27609,,431,3000,1000
27609,,418,3000,1000
27609,,423,3000,1000
27609,,433,3000,1000
27609,,425,3000,1000
27609,,429,3000,1000
27609,,429,3000,1000
27609,,432,3000,1000
27648,,429,3000,1000
27648,,426,3000,1000
27648,,432,3000,1000
27648,,427,3000,1000
27648,,432,3000,1000
27649,,423,3000,1000
27649,,426,3000,1000
27649,,429,3000,1000
27649,,430,3000,1000
27649,,432,3000,1000
27688,,426,3000,1000
27688,,429,3000,1000
27688,,429,3000,1000
27688,,430,3000,1000
27688,,429,3000,1000
27688,,429,3000,1000
27688,,429,3000,1000
27688,,423,3000,1000
27688,,430,3000,1000
27688,,429,3000,1000
27728,,431,3000,1000
27728,,425,3000,1000
27728,,432,3000,1000
27728,,427,3000,1000
27728,,426,3000,1000
27728,,432,3000,1000
27728,,432,3000,1000
27728,,445,3000,1000
27728,,432,3000,1000
